id,user_id,event_id,registration_date,status
d81a9ce8-c897-40b5-9409-1d16559edfd5,3e760ba7-bdbf-475b-96de-909113eab75f,db5552dd-91c6-49c0-bdbb-a6ad72fe9967,2026-03-07 15:19:21.904,CONFIRMED
a3fafe47-9d58-4387-857c-ce09700de14d,3e760ba7-bdbf-475b-96de-909113eab75f,d6413f44-7949-4eca-9f13-1ad1e6b8395d,2026-03-14 15:19:21.905,CONFIRMED
4f1330f6-ce99-44d9-a022-4ed4eab50dda,3e760ba7-bdbf-475b-96de-909113eab75f,cc09b50f-b2f4-469e-b259-ccf6ecb69a71,2026-02-28 15:19:21.905,PENDING
918c386c-8ba9-4120-96d8-2d48867a21d2,3e760ba7-bdbf-475b-96de-909113eab75f,ace01c06-4677-40cd-bb1d-0ce2e8630fef,2026-02-18 15:19:21.906,CONFIRMED
0950d23c-7cd6-499f-8e1e-44a5a9e853a4,3e760ba7-bdbf-475b-96de-909113eab75f,9d534d4e-dc03-49d5-bc71-56dfe3fd6914,2026-02-20 15:19:21.906,PENDING
0f2c5ac7-ad93-4b5c-affb-96ca4415d0e2,3e760ba7-bdbf-475b-96de-909113eab75f,58ceb069-d55a-487c-b080-855d993b7109,2026-03-01 15:19:21.907,CONFIRMED
8ce59cd0-01a9-40ba-a8af-0203af5c0d4f,3e760ba7-bdbf-475b-96de-909113eab75f,67cb0aa5-09e1-40b9-b140-bfca04307b59,2026-03-17 15:19:21.908,PENDING
7045a597-f5eb-4337-9952-2c7ea599ceae,3e760ba7-bdbf-475b-96de-909113eab75f,d5dfcb90-4f5c-4ce0-9225-e0ce92aea046,2026-03-14 15:19:21.908,PENDING
b58ba566-e5b8-4a12-aa96-e95d7b5702d9,3e760ba7-bdbf-475b-96de-909113eab75f,273915ba-cb64-45ea-8921-f1a49234eb3e,2026-02-27 15:19:21.909,PENDING
856853e9-e3b0-47c6-8a50-ca73a767b301,3e760ba7-bdbf-475b-96de-909113eab75f,3e022a2a-06fe-4cfc-a1b5-af39afbc799b,2026-02-25 15:19:21.910,PENDING
e82d96b5-4377-4a15-9434-11994e3393b8,3e760ba7-bdbf-475b-96de-909113eab75f,724764e7-ff07-470c-b57a-99c5236e77ee,2026-03-01 15:19:21.911,CONFIRMED
502666ca-72dc-44b4-8a91-bcb8f3410e0d,3e760ba7-bdbf-475b-96de-909113eab75f,b1ec34d9-b435-41d5-859f-0d3786111920,2026-02-28 15:19:21.911,CONFIRMED
953921d3-cfb2-4b6c-93fc-2ad85dd56d15,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,ebfcf253-670a-4ee8-a549-32498bdca5ff,2026-02-25 15:19:21.912,CONFIRMED
82602020-a195-450e-89db-7f626c194cb6,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,8ab136db-af7e-4428-a861-1d9c21aad10e,2026-03-01 15:19:21.913,CONFIRMED
8ef045eb-2822-43f1-8b4f-076dcd0ba997,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,359761bb-19e4-4f0e-a4cd-760261b19dc5,2026-02-19 15:19:21.913,CONFIRMED
9d28d9e5-ed8a-4591-91ec-054ba2ada925,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,cc09b50f-b2f4-469e-b259-ccf6ecb69a71,2026-03-02 15:19:21.914,CONFIRMED
3e11d98a-6657-4881-ad21-ace688632110,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,149dca0c-2d06-402a-a468-0d667c3f9728,2026-03-15 15:19:21.915,CONFIRMED
c9c3c38a-afd3-4828-8478-984d0467f4ff,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,58ceb069-d55a-487c-b080-855d993b7109,2026-02-22 15:19:21.915,CONFIRMED
079456ce-6915-4e1f-93a7-f3235d3f7d0a,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,67cb0aa5-09e1-40b9-b140-bfca04307b59,2026-03-05 15:19:21.916,CONFIRMED
43bad56b-843f-4687-99bd-7cb5ac064221,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,bf940740-0ebd-4a03-80ec-1067a0607b7e,2026-03-08 15:19:21.917,CONFIRMED
e0c7f8bb-6fcb-4f1b-962f-2bb4611be49d,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,93824d88-2df8-4304-9bb5-862d5a8e0548,2026-03-17 15:19:21.917,CONFIRMED
1610b46c-3cdf-4b2f-97d1-a52ef6b795f5,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,f3fa6d13-f146-4a6f-bca9-c8aaacb7c180,2026-03-12 15:19:21.918,CONFIRMED
19970b4d-50bd-4a46-af22-20cce109003c,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,eba557ce-e134-4eab-b7e4-dec55e027c6b,2026-03-17 15:19:21.919,CONFIRMED
80425f7f-47bd-4a45-ac68-8f7fdc3ca94b,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,90ec8d7a-0a80-4ec0-8221-29c4bed09b78,2026-02-28 15:19:21.920,CONFIRMED
53148191-7a4d-424b-a7b6-b58421a24992,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,a418507d-2dda-4574-b28f-a7944c7b99fe,2026-02-26 15:19:21.920,CONFIRMED
9c3efb44-2e3a-4c31-9f2c-5d2aaf2fca36,d34480a3-d6fa-4d5f-8525-7e6b8eca7dd1,b1ec34d9-b435-41d5-859f-0d3786111920,2026-03-01 15:19:21.921,CONFIRMED
f7cb8836-cc8e-49ab-b25d-a4cd8e3eb09d,cffaf07c-5e91-4c30-bf7f-63779a296454,9c4ee923-36d1-4822-85fd-73a19a69d869,2026-03-04 15:19:21.922,CONFIRMED
745d9aa0-4619-4917-bc0d-d3e6dec3503d,cffaf07c-5e91-4c30-bf7f-63779a296454,db5552dd-91c6-49c0-bdbb-a6ad72fe9967,2026-03-17 15:19:21.922,PENDING
f5df24f9-bae4-4ccb-bf0e-7bc155b6b2ab,cffaf07c-5e91-4c30-bf7f-63779a296454,149dca0c-2d06-402a-a468-0d667c3f9728,2026-03-01 15:19:21.923,CONFIRMED
15834160-3062-42d1-a704-2ecc784a1e9a,cffaf07c-5e91-4c30-bf7f-63779a296454,67cb0aa5-09e1-40b9-b140-bfca04307b59,2026-03-14 15:19:21.924,CONFIRMED
cbf8261a-b8a8-429c-b757-a8597d961245,cffaf07c-5e91-4c30-bf7f-63779a296454,273915ba-cb64-45ea-8921-f1a49234eb3e,2026-02-27 15:19:21.924,CONFIRMED
ac6c0a40-d03f-4534-94f5-8a98362dcc79,cffaf07c-5e91-4c30-bf7f-63779a296454,9d6b03e7-6dd6-4592-9eeb-d9e3bd85567d,2026-02-24 15:19:21.925,CONFIRMED
e5ccb067-8cd3-4932-8e17-3501c852ec52,cffaf07c-5e91-4c30-bf7f-63779a296454,d45ccda3-7a54-4539-9841-03584afff27f,2026-03-03 15:19:21.926,CONFIRMED
b5027fa8-c50c-4d2e-b305-d136c5fea568,cffaf07c-5e91-4c30-bf7f-63779a296454,4fa771ca-11d2-4a7d-830a-809082703291,2026-02-20 15:19:21.926,PENDING
a74e144e-68bd-4d8e-9e9a-2cf72d727356,4dac49cd-8b50-4478-bc29-4463456cc74f,ebfcf253-670a-4ee8-a549-32498bdca5ff,2026-02-22 15:19:21.927,CONFIRMED
a5ec1039-6e92-41cb-b904-d7a805204ae9,4dac49cd-8b50-4478-bc29-4463456cc74f,428b7470-f951-4db9-8ed8-1bb45798c15b,2026-02-23 15:19:21.927,CONFIRMED
29fafbb1-c8e4-430b-be10-d8778821717e,4dac49cd-8b50-4478-bc29-4463456cc74f,025164fb-b247-405d-a6ef-87432c7a883d,2026-02-20 15:19:21.928,CONFIRMED
0d3bdee0-2ba0-44ef-bd73-ea52e527f434,4dac49cd-8b50-4478-bc29-4463456cc74f,ace01c06-4677-40cd-bb1d-0ce2e8630fef,2026-03-03 15:19:21.929,CONFIRMED
d4f8fa55-6e25-4408-8663-d467627b9654,4dac49cd-8b50-4478-bc29-4463456cc74f,149dca0c-2d06-402a-a468-0d667c3f9728,2026-02-20 15:19:21.929,PENDING
f347c468-e058-44ed-8081-b59f42734de0,4dac49cd-8b50-4478-bc29-4463456cc74f,f3fa6d13-f146-4a6f-bca9-c8aaacb7c180,2026-02-17 15:19:21.930,CONFIRMED
c3675f52-fd6b-4976-a136-78df69bed37a,4dac49cd-8b50-4478-bc29-4463456cc74f,9d6b03e7-6dd6-4592-9eeb-d9e3bd85567d,2026-02-24 15:19:21.931,CONFIRMED
03c58a73-0a07-4117-8c2c-ebe1f7f3b8de,4dac49cd-8b50-4478-bc29-4463456cc74f,3e022a2a-06fe-4cfc-a1b5-af39afbc799b,2026-03-05 15:19:21.931,CONFIRMED
49d18682-e2ae-4b17-b686-9c4bba7efda7,4dac49cd-8b50-4478-bc29-4463456cc74f,724764e7-ff07-470c-b57a-99c5236e77ee,2026-02-23 15:19:21.932,CONFIRMED
06e5bdae-6e79-4387-ab12-41dab3a9bfa1,4dac49cd-8b50-4478-bc29-4463456cc74f,4fa771ca-11d2-4a7d-830a-809082703291,2026-02-17 15:19:21.933,PENDING
093b4b01-78dc-466f-ab5e-ee0ada059347,0eb813bd-3187-4f0c-9b28-012709bdd46c,d6413f44-7949-4eca-9f13-1ad1e6b8395d,2026-03-08 15:19:21.933,CONFIRMED
ad15981d-2fb5-4337-bc11-150c340f1c96,0eb813bd-3187-4f0c-9b28-012709bdd46c,8ab136db-af7e-4428-a861-1d9c21aad10e,2026-02-26 15:19:21.934,CONFIRMED
f9169f6d-5031-4749-8e1b-5d3f193dd00c,0eb813bd-3187-4f0c-9b28-012709bdd46c,025164fb-b247-405d-a6ef-87432c7a883d,2026-03-05 15:19:21.934,CONFIRMED
97c67beb-961b-4dfc-8b6e-c9a9df887705,0eb813bd-3187-4f0c-9b28-012709bdd46c,ace01c06-4677-40cd-bb1d-0ce2e8630fef,2026-03-11 15:19:21.935,CONFIRMED
1ef39661-6a4a-4563-b326-98fdfea8b73b,0eb813bd-3187-4f0c-9b28-012709bdd46c,67cb0aa5-09e1-40b9-b140-bfca04307b59,2026-03-16 15:19:21.935,PENDING
a454c526-0dcf-4b24-8bb9-658d0b90ac6e,0eb813bd-3187-4f0c-9b28-012709bdd46c,a9bf4219-948f-4957-9e45-5e4949aaa023,2026-03-17 15:19:21.936,CONFIRMED
bf7bf3ae-58f2-47c4-a295-8d693342ca9b,0eb813bd-3187-4f0c-9b28-012709bdd46c,f3fa6d13-f146-4a6f-bca9-c8aaacb7c180,2026-02-21 15:19:21.936,PENDING
dfb91ba1-d09a-439d-9f34-07a8a3a41f1b,0eb813bd-3187-4f0c-9b28-012709bdd46c,867f0884-1b6f-4505-90e9-9177f1fdcb17,2026-02-27 15:19:21.937,PENDING
50a44709-ea24-4aa1-88be-dbd94a453b13,0eb813bd-3187-4f0c-9b28-012709bdd46c,d45ccda3-7a54-4539-9841-03584afff27f,2026-02-22 15:19:21.938,PENDING
1062dadd-7981-4d84-a955-c28d5b37bf37,0eb813bd-3187-4f0c-9b28-012709bdd46c,753d1fa8-d7c2-4240-80b1-7b875fbac6f7,2026-03-06 15:19:21.938,PENDING
4d5894a0-4834-42cb-8d85-048287c931f7,0eb813bd-3187-4f0c-9b28-012709bdd46c,b1ec34d9-b435-41d5-859f-0d3786111920,2026-02-27 15:19:21.939,CONFIRMED
4917b702-17a2-4ded-b33c-838fd5b44dff,4c40b937-f059-476c-ad8b-7720810c0e42,8ab136db-af7e-4428-a861-1d9c21aad10e,2026-03-17 15:19:21.939,CONFIRMED
3f92a5e1-cf36-4965-b13a-4b04f56b0452,4c40b937-f059-476c-ad8b-7720810c0e42,025164fb-b247-405d-a6ef-87432c7a883d,2026-02-28 15:19:21.940,PENDING
74342796-da9d-4546-851e-03fb16e00f1c,4c40b937-f059-476c-ad8b-7720810c0e42,149dca0c-2d06-402a-a468-0d667c3f9728,2026-03-03 15:19:21.940,CONFIRMED
14c490d9-f3e6-4ca8-a5bb-9acb63e9c9c0,4c40b937-f059-476c-ad8b-7720810c0e42,eb2d4d28-07e0-4e07-9d91-0a1969555ae9,2026-03-11 15:19:21.941,CONFIRMED
69fa4752-0938-48b2-9bcb-3f25916ab7cc,4c40b937-f059-476c-ad8b-7720810c0e42,33f7bc74-721f-4500-b374-b89287ea1a83,2026-02-17 15:19:21.941,CONFIRMED
1380ab37-afc4-4302-96e5-d746b8b1220f,4c40b937-f059-476c-ad8b-7720810c0e42,3beeb6f2-ddf0-480e-a693-a64ffa5bb810,2026-03-11 15:19:21.942,CONFIRMED
98499918-b4d3-4859-853d-0dabd1709da4,4c699e1a-e949-4914-a420-0b295837f783,ebfcf253-670a-4ee8-a549-32498bdca5ff,2026-03-18 15:19:21.942,CONFIRMED
d3cec4c1-d161-40dd-b4dc-8b5223833a30,4c699e1a-e949-4914-a420-0b295837f783,9c4ee923-36d1-4822-85fd-73a19a69d869,2026-03-04 15:19:21.943,CONFIRMED
624ca1d8-724f-4d5f-9f80-f1d74d3ebf90,4c699e1a-e949-4914-a420-0b295837f783,025164fb-b247-405d-a6ef-87432c7a883d,2026-03-09 15:19:21.943,CONFIRMED
fef2219b-63d8-4fd5-a8ab-aef88fda538b,4c699e1a-e949-4914-a420-0b295837f783,b2f30c04-b73c-4323-84be-b1c906a48557,2026-02-19 15:19:21.944,CONFIRMED
9af8816b-7b65-4700-9d92-c3f305d17f5c,4c699e1a-e949-4914-a420-0b295837f783,cc09b50f-b2f4-469e-b259-ccf6ecb69a71,2026-03-18 15:19:21.945,CONFIRMED
d29674cc-d13a-44b0-8868-b165305e7571,4c699e1a-e949-4914-a420-0b295837f783,9d534d4e-dc03-49d5-bc71-56dfe3fd6914,2026-02-25 15:19:21.946,CONFIRMED
0703f6a9-c491-4ff7-b786-ea6b4cf4654b,4c699e1a-e949-4914-a420-0b295837f783,6f381af7-99fb-4d73-907e-001929f58a62,2026-03-14 15:19:21.946,CONFIRMED
7e03bbe4-2339-4bda-ad63-88ea8375e3cc,4c699e1a-e949-4914-a420-0b295837f783,9d6b03e7-6dd6-4592-9eeb-d9e3bd85567d,2026-03-06 15:19:21.947,CONFIRMED
d261aae6-1422-4515-915d-bd7d883349d6,4c699e1a-e949-4914-a420-0b295837f783,f907683b-b38f-46bd-a7a8-7afd898246fa,2026-03-11 15:19:21.948,CONFIRMED
5f569bf0-dd95-416c-a0c3-78aec78c3acb,4c699e1a-e949-4914-a420-0b295837f783,724764e7-ff07-470c-b57a-99c5236e77ee,2026-03-02 15:19:21.948,PENDING
c8393cab-84dc-4c18-97a9-de4a5dcb940b,4c699e1a-e949-4914-a420-0b295837f783,4fa771ca-11d2-4a7d-830a-809082703291,2026-03-16 15:19:21.949,PENDING
